,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2011-06-01,4.200941896313148,4.1408554573139025,4.150516530445823,4.062509811794554,4.014471374385399,3.774076292346251,3.5567208776105654,3.455487643336589,3.5845048547642784,3.371149790207206,3.435745356124038,3.551821539409073,4.190424710220875,4.127119225909885,4.134721675660965,4.044698297736331,3.994576414105103,3.7520955310163386,3.532732427270663,3.4296352113057913,3.556980117759928,3.3421769674783,3.4055685955077055,3.5206948304487473,4.356648501904479,4.21642638979004,4.234505773848551,4.147449696291678,4.04186324734297,3.775610051567696,3.4924333328528014,3.4440791670625157,3.5740570347625087,3.338262876127135,3.418953721541557,3.5999122220584248,4.348793670061996,4.201016379271685,4.214856395045248,4.125779672320619,4.020045978422,3.75518016557518,3.4746166710418045,3.429833756070947,3.5641106768047535,3.3331498149328493,3.4190467615531284,3.605450789404419,4.278795199108814,4.1786409235519715,4.192511152147187,4.104979754043115,4.028167310864184,3.7748431719569737,3.5245771052316837,3.4497834051995526,3.5792809447633935,3.354706333167171,3.427349538832798,3.575866880733749,4.269609190141435,4.164067802590785,4.174789035353107,4.085238985028475,4.007311196263551,3.7536378482957597,3.5036745491562336,3.429734483688369,3.56054539728234,3.3376633912055755,3.4123076785304165,3.563072809926583
2011-07-01,4.475078855667816,4.5026485565796905,4.4398862811144895,4.417888325270776,4.1710879906079095,3.9537684466437244,3.839875027004315,3.968869795512493,3.7611217487335877,3.840485556020488,3.9732635556003246,3.9881006466358087,4.47876322961359,4.500132021827711,4.429201151721432,4.398497453994226,4.142882040097267,3.9169016115524644,3.794707412535688,3.9159187426207596,3.7010160061794166,3.7739251788505768,3.900986886919163,3.910858255269055,4.338048922634523,4.360584898475492,4.271728131423275,4.1716190488695615,3.9255493902736114,3.646729331427592,3.612406158260925,3.7678553508242825,3.5210843200036606,3.5916945206718403,3.7658566645293905,3.8093164481328383,4.325284035370247,4.327628255881948,4.219046761304326,4.102020519193526,3.841850832827491,3.5514891895707024,3.507881225700231,3.656020465170108,3.4036631355774745,3.4701894754653906,3.641576374443997,3.6833999001729154,4.40656388915117,4.43161672752759,4.355807206268883,4.294753687070169,4.04831869044076,3.8002488890356587,3.7261405926326208,3.868362573168388,3.641103034368624,3.7160900383461644,3.869560110064857,3.8987085473843237,4.402023632491919,4.41388013885483,4.324123956512879,4.2502589865938765,3.9923664364623783,3.734195400561583,3.6512943191179605,3.7859696038954347,3.5523395708784453,3.6220573271579837,3.7712816306815795,3.797129077720985
2011-08-01,4.485989814086136,4.3610301551478665,4.293293566765739,3.9906674995113143,3.757215910745838,3.666023468889009,3.777361596563029,3.5259136972859437,3.5888752237165584,3.758712856706932,3.8008726186269577,3.840243259696907,4.477960945654184,4.345146352103243,4.269674891618914,3.9592872649478665,3.7180351626522925,3.6191350461920244,3.723028307541297,3.464553658810677,3.5210274510782678,3.6849999700439953,3.7219673558503126,3.756840850350896,4.4504198450181685,4.305421934148335,4.1273991831202546,3.8459835119763794,3.5383049334193224,3.450164986348828,3.5522009725194104,3.289246033870505,3.323336854558967,3.4512285366462194,3.441703731929159,3.522220833944614,4.462960001101112,4.321360825388438,4.149588158892625,3.8766370002605135,3.5796663006177423,3.503952958271818,3.6197520030678945,3.371525362232888,3.4210072651445764,3.5646971533917395,3.5711686520857295,3.6677094675198667,4.468204829552152,4.333226044648101,4.210346374942997,3.9183255057438466,3.6477604220825803,3.558094227618918,3.66478128454122,3.4075798655782243,3.456106039137763,3.6049706966765753,3.621288175278058,3.6812320468207615,4.470460473377647,4.3332535887458405,4.2096315252557694,3.9179621326041905,3.6488507316350183,3.561544002231921,3.6713901553045964,3.418039510521782,3.4710173581114225,3.6248485617178674,3.6465680039680213,3.7122751589353817
2011-09-01,5.074246548206751,5.022305053415384,4.710662931886286,4.495252325429944,4.366702101755705,4.425805153251415,4.1268636592035355,4.155264847634972,4.329883372990998,4.377687553416581,4.4220984804244505,4.222566864953852,5.1036643745656205,5.042982336838764,4.716907030263654,4.486812090720776,4.344252812138316,4.390234305882909,4.079153321582406,4.096456802021027,4.261052134141077,4.299915649244045,4.336455258928267,4.13009156882602,5.022462130312621,4.815336836638593,4.476555503375796,4.208786140924612,4.0466938812911115,4.084558803628831,3.7867855131385393,3.8357847804999263,3.984819620815004,3.990336831757219,4.067287716344848,3.8335082675421304,5.052638375479329,4.839160815442866,4.48946807061991,4.211747029397151,4.04157306357293,4.073161452113076,3.7707219801185072,3.816455692770578,3.963438708860315,3.9679545867175494,4.044814446241786,3.8117342423178457,5.048354339259685,4.918820945026988,4.593609217631041,4.352019233177278,4.206697991523408,4.255181978440123,3.9568245861710367,3.995524814067449,4.157351496903,4.184012192586899,4.244693098384649,4.028037566247991,5.078151375022475,4.941071576140815,4.603187550441782,4.349279560058964,4.192912937855623,4.231697878997991,3.924937650850456,3.9564562473958027,4.112245421500696,4.133935117980797,4.190634852585027,3.9709129055719323
2011-10-01,4.8916947986531465,4.563704035467174,4.322777864142942,4.150411666444742,4.170773013883427,3.8772393971940446,3.892657804545973,4.051753690477845,4.063136063170863,4.064672253151741,3.798177149259429,3.830338210950677,4.874464526548574,4.5335144399511,4.280590133891654,4.096811977598478,4.106497502056299,3.8031628902990016,3.80973847726147,3.960986077191516,3.965518235961325,3.961183056009896,3.6897604492923235,3.717892145630781,4.807728196356513,4.4805355605708215,4.2427317248072205,4.099674678988975,4.155451978759467,3.8728713494915668,3.9275005734668995,4.08833260974601,4.08271839125387,4.173646368187858,3.9605122164202022,3.93160416655101,4.771452290865098,4.423343058890725,4.1681389742278565,4.011968979055097,4.05777419273399,3.7682261734740528,3.8184798568006912,3.9772235686525796,3.9714831289416943,4.063956947422397,3.85377252913055,3.8289823626408754,4.84971149750483,4.5221197980189975,4.282754794475082,4.125043172716858,4.163112496321447,3.8750553733428057,3.9100791890064364,4.070043150111928,4.072927227212366,4.1191593106698,3.879344682839815,3.8809711887508436,4.822958408706836,4.478428749420912,4.224364554059755,4.054390478326788,4.082135847395144,3.785694531886527,3.8141091670310807,3.9691048229220485,3.9685006824515097,4.0125700017161465,3.7717664892114358,3.7734372541358283
2011-11-01,4.470243558179878,4.246229800539388,4.09542434826569,4.137236570758851,3.8576352217335157,3.8858538667125533,4.049897045077558,4.070966319037185,4.089407216142283,3.83823791208466,3.8615516225511093,3.9309806683761637,4.450617152984361,4.2146039229371395,4.052953405833741,4.084953588843269,3.7965800144135975,3.8171283621614904,3.9745959900183965,3.990144670241971,4.004060729537676,3.7492939949310107,3.7698654674867313,3.837334510335347,4.426469343958283,4.154225466532448,3.973827765188974,4.021973540759336,3.737545571647565,3.7815293287609806,3.9290537769240945,3.9349796853998575,4.0218725603397045,3.7696170347263624,3.7004088821762835,3.8268988543326476,4.397625389014139,4.102594050497817,3.9044615723814196,3.937566100139827,3.640510067467025,3.673818333142897,3.812357932120349,3.8107407296449125,3.8913340525744182,3.633851301674442,3.560343896568103,3.6833391003563727,4.448356451069081,4.200227633535918,4.034626056727332,4.079605055759093,3.797590396690541,3.833691597736767,3.9894754110008264,4.002973002218521,4.055639888240994,3.8039274734055106,3.780980252363696,3.878939761354406,4.42412127099925,4.158598986717479,3.9787074891075798,4.011259844491548,3.7185450409403114,3.7454733476521938,3.8934769610693727,3.900442699943442,3.9476973910560478,3.6915726483027265,3.665104682027417,3.7603368053458595
2011-12-01,4.031610263864166,3.8637472295986037,3.9209071443936154,3.6414766338154574,3.669306473623751,3.8568824056132947,3.9029818685902584,3.922576331222546,3.696425125029451,3.75892849154402,3.841496691852298,3.907074137315966,4.002180936322609,3.822932811133033,3.8716312457400424,3.583825082714847,3.603397836701076,3.783026190267801,3.8216282879803067,3.834244141500745,3.6016623081064263,3.6582906878111157,3.735535675409345,3.796331126388493,4.009910838229957,3.8335535251782473,3.881701500872625,3.605029258448814,3.650352971643713,3.7982360129089052,3.7930266085399595,3.899146637618091,3.659092737538096,3.618914119169552,3.769312055783999,3.905787817867895,3.986052184819845,3.8058122164636443,3.8563664101682957,3.5844503650669197,3.6362443652482574,3.791857997199656,3.795337204975985,3.910849714889203,3.6806751809214107,3.6506855232796944,3.8114359962173894,3.9583128014456577,4.0207605510470605,3.848650377388425,3.90130432263312,3.6232529461321357,3.6598297226337326,3.8275592092611004,3.848004238565109,3.910861484420319,3.677758931283774,3.6889213053567858,3.8054043738181487,3.90643097759193,3.9941165605712268,3.814372513798338,3.8639988279541693,3.5841377238908834,3.6198211009746672,3.7874420937337283,3.808482746478145,3.8725469281949745,3.641168744513919,3.6544881055454055,3.7734858358133665,3.877321963917075
2012-01-01,3.41065051744093,3.4529305796797876,3.1694528906062156,3.1918881873764087,3.390015120448618,3.4602517894578644,3.4960279076800043,3.277869981797071,3.334516441417213,3.4154787110701768,3.4809723103362487,3.723377434254546,3.371493544428944,3.405656314867071,3.119316390458876,3.139992817890676,3.3370298350820238,3.4068629426439543,3.4428800884289985,3.225503296952818,3.2833480218126443,3.365811437073514,3.433014162762904,3.6772625468103026,3.471765577158145,3.5620502952232584,3.3501134468053375,3.421852321122896,3.565223684744076,3.59808756186964,3.7178323625043235,3.465077273159307,3.4698869618652908,3.6984160553013314,3.906339579459132,4.1925503976571905,3.4289368964856712,3.510754763015175,3.298883107991989,3.3729714536038338,3.51939937306625,3.5555131537320137,3.6784922842655754,3.428850819685684,3.436598638926567,3.6678638668657872,3.8783125837399233,4.16683954911701,3.4412080472995377,3.507490437451523,3.2597831687057766,3.3068702542496524,3.4776194025963476,3.529169675663752,3.606930135092164,3.3714736274781885,3.4022017016412516,3.5569473831857543,3.6936559448976904,3.9579639159558675,3.4002152204573073,3.458205538941123,3.2090997492254325,3.2564821357472553,3.4282146040741375,3.4811880481879833,3.560686186347287,3.3271770583192506,3.3599733303696055,3.516837651969651,3.655663373251414,3.922051047963656
2012-02-01,3.360029959962759,3.0933043792323933,3.1276650226215525,3.316293663063244,3.380738702024736,3.4221953364846818,3.2106363786014924,3.244322471604987,3.3135943196051,3.3769325405685415,3.628127324494836,3.6338865923816432,3.338811589102279,3.0622513325680827,3.089894663157427,3.273011820591257,3.3326652022318495,3.3699074313415536,3.1546447747764357,3.1850926919236535,3.2515534345959103,3.312472976135991,3.561609638902643,3.565641897618772,3.482444449887762,3.3253381582710926,3.427703564623006,3.6051917146671335,3.6506518091162365,3.766813834694055,3.5199819111187822,3.511125908384226,3.725023123069503,3.9539065029949363,4.2728597436247,4.434551053445908,3.452520072731815,3.2838631686114717,3.3799566603861657,3.553837753429093,3.5972320475624486,3.7123444267140897,3.465155406150565,3.456420560812056,3.6707696199735325,3.9003330863966457,4.220123315336772,4.382758841944552,3.421237204925261,3.209321268751743,3.2776842936222796,3.460742688865188,3.515695255570486,3.594504585589369,3.3653091448601367,3.377724189994607,3.519308721337301,3.6654195217817382,3.9504935340597687,4.034218822913775,3.3956658309170478,3.173057250589777,3.2349256617717965,3.413424787010175,3.4649486248971493,3.5411259290278214,3.3099000904635005,3.3207566263678547,3.461161527284722,3.606403031266318,3.8908664771197077,3.974200369781663
2012-03-01,3.2338573987090746,3.26756527402205,3.440688761403569,3.497225465402812,3.50594551837298,3.3068297189261577,3.318981355400675,3.3724670840561437,3.4325187920309523,3.678778015850757,3.689519477851931,3.7652171711621207,3.237702097049965,3.2651200957760262,3.430371356523947,3.4793036608579673,3.4810719003316373,3.275694661636859,3.2822426646059544,3.330734954167074,3.386355740395269,3.6287014475212427,3.6360049189090002,3.7087014057082732,3.2913504646117153,3.40728695303997,3.592142988454551,3.6223359624170626,3.734241890748486,3.4798218578136186,3.47109327462421,3.658802121177878,3.8541966019498375,4.190414193555466,4.363442545669456,4.513729762217893,3.3056854289751136,3.4348209359691957,3.631364610323493,3.6730057008666464,3.7962908821601395,3.553365591261242,3.5563118018019892,3.7558541160494383,3.9631666152380816,4.311261748309062,4.495979503175112,4.657607119311144,3.262603931660395,3.3374261135310097,3.5164158749290597,3.559780713909937,3.6200937045607335,3.393325788369888,3.3950373150124427,3.5156346026170104,3.6433576969903947,3.9345961047031124,4.026481011760694,4.139473466690006,3.2716937630125393,3.3499705158726107,3.53086798342372,3.5761546808623064,3.6386813912458886,3.414530126449051,3.4192772332039723,3.543294535108256,3.6747611778166758,3.9699815979151527,4.065992211042057,4.183154262509709
2012-04-01,3.030367342584176,3.1919723802724573,3.262008629664958,3.278258733149295,3.0805240959063642,3.1140716151796326,3.172678520932599,3.239407685625394,3.4926942621646866,3.4945834033135985,3.5721613154244465,3.636910091053677,3.004298472777533,3.167848213916033,3.245015934240739,3.2684171785785896,3.076789608167484,3.115301795665983,3.1778421283068146,3.2476156733938755,3.503190987389433,3.5067305696322735,3.5854221641965176,3.6508353338894346,2.9810491459607156,3.1172985636567945,3.1408379337899,3.163416101237407,2.924972947032989,3.0077425727785,3.0985122793656052,3.1525503047959123,3.4131481252797706,3.4209088795321527,3.473573592020344,3.5471205873150695,2.96914817089051,3.1120252813320355,3.1467742319105825,3.1808101957245936,2.9536153820959523,3.047276155556394,3.14860549057085,3.212858057807461,3.4832945472785593,3.500460577127676,3.5620263105087395,3.6438933609804383,3.0057082442724457,3.154635471964626,3.201423281727429,3.2208374171933514,3.0027485214696767,3.060907093979066,3.135595400149102,3.195978995210653,3.452921193722228,3.457746141422876,3.522867453722396,3.592015339184373,2.9867233218340217,3.1399367476240343,3.1958950830756607,3.224613687151592,3.0152024951317187,3.0812889756111885,3.1632238094388327,3.230236865600668,3.493242767333996,3.5035955733799753,3.5737242373526286,3.647364347434936
2012-05-01,2.7769602990995934,2.8085183624016747,2.830538655690543,2.626581291022007,2.656434415981272,2.7342637761420243,2.8189243054266666,3.074061895124393,3.089984537002389,3.1308995463119573,3.184923216726014,3.2428177827898472,2.761573216482418,2.7967526697358482,2.826071260638212,2.6292900311431917,2.6653950153377344,2.7484664609523364,2.8374386462949475,3.0960660102960653,3.114761614293466,3.157827664737465,3.213464565300368,3.272508719102751,2.792658982857867,2.78753715484393,2.787057186858737,2.5578694670264546,2.640141225841441,2.750538131773864,2.8612696503951582,3.1086434720624845,3.074628390605954,3.13495831862994,3.188239329660837,3.269933247331263,2.7799542201230207,2.780361603632615,2.788668998563697,2.5686369993057543,2.659556016262519,2.7778538082282576,2.895656586200802,3.149256819126363,3.120640912606364,3.1855803700861585,3.24273064062754,3.327609486391116,2.78480964097873,2.7980277586228026,2.8087979212746403,2.5922253790242307,2.6482878209113565,2.742400953957944,2.8400969779109126,3.091352683593439,3.0823064638041724,3.1329289324709486,3.186581273193425,3.256375515060555,2.770763718302719,2.7885571366842314,2.8073701296009546,2.598963515224473,2.6624755158001268,2.7631601345902967,2.8665476162478747,3.122661414711214,3.117701263449915,3.171704017411811,3.228097602963954,3.3000591027469337
2012-06-01,2.3283125772182784,2.344267833556517,2.1856040220135315,2.2111268302315756,2.3237136028783314,2.4081438977077183,2.6894063759753806,2.7476356890592997,2.8382388702403367,2.9060718191177735,2.9695956831764696,3.1184550534610653,2.317150285599223,2.3414426618100452,2.1943944393226835,2.230836043123333,2.352860480923512,2.4452132445455934,2.7330225386142906,2.7965868224462116,2.8914672568493267,2.9626574832318666,3.02874013928554,3.1794666194835846,2.2421903167050092,2.246549990223748,2.017354939725046,2.0226581921087607,2.1064916035056314,2.1859440248087307,2.4414371121584852,2.4711364908181452,2.5488847384188347,2.665436708333823,2.703771696534931,2.813235554227745,2.2704910308762822,2.3120205364751327,2.113597336088261,2.142445731354155,2.2431337548513546,2.33389009725849,2.5961673153867237,2.6290276526874905,2.7070622733861174,2.8216498952807343,2.8562875014628517,2.9607498185769288,2.2852514469616434,2.295408911890132,2.1014794808692887,2.116892511170168,2.215102603191981,2.297043961258225,2.5654217440669327,2.6093860899387225,2.6935618043295855,2.785754263725798,2.8366836898557004,2.965845303844405,2.2938206582377525,2.326731599142589,2.1539958877054723,2.186640887238744,2.297997117887433,2.389551670902042,2.664594927000507,2.7128072375668513,2.7992647651177216,2.8921536892563005,2.9425138203741956,3.0701082190302564
2012-07-01,2.4887450396372124,2.329652911598908,2.3569647300765277,2.4694489443478442,2.5497212535750244,2.8278395175170576,2.8639604846491538,2.9459977505637576,2.9950797339305097,3.0598559834326444,3.2092414268439433,3.0752048140697945,2.5108213448044716,2.3662542027476223,2.4044002943358107,2.5253559490520145,2.6122748582926114,2.895536686455942,2.935537694225778,3.0203874940326956,3.071380064189493,3.1373061842312673,3.287201666029221,3.15313886080838,2.4748660269837064,2.2227470505220532,2.213101008071837,2.2854730764793993,2.3555720204439266,2.604756511794788,2.6082505110664336,2.6606999157104005,2.7535856400782044,2.7887417409567092,2.911303634497234,2.7689960376435327,2.536312435844408,2.3319839429752274,2.3581649129684124,2.4566522078205275,2.5447367587218657,2.805311247347087,2.8148818049581616,2.8691923168447855,2.9606481372588718,2.9918616636218793,3.1086187946290984,2.959183530884307,2.4818055333104594,2.276199981060481,2.285032869074182,2.377461010413622,2.4526466370094755,2.716298014655923,2.736105497857794,2.803348833137079,2.874332687004357,2.924298862194677,3.0602725306705882,2.9221004258566636,2.5235668903244397,2.349119072861425,2.3812826036521115,2.491004078436271,2.5785058085072383,2.8504239669015146,2.87520974959197,2.9447899054387405,3.0160141007241825,3.0645839239265733,3.19791023032916,3.0561611958463435
2012-08-01,2.275580790299565,2.2933504270480594,2.3879673483825576,2.455162324284277,2.7185087172373703,2.74977080079352,2.80830386790999,2.8531594890492262,2.9151749257830004,3.0667638353831195,2.9073855175954972,2.869417547846826,2.288864954518519,2.321198346338503,2.428341630628862,2.5057283866849698,2.7771151871944153,2.81456225537033,2.8777093340832773,2.925858842482979,2.9900636674419787,3.14292146606614,2.9840481843170887,2.945954635184282,2.1960446869157524,2.203135747739093,2.2820991069032814,2.3604755485250237,2.613981196640532,2.624242696720178,2.704845788997846,2.798966213924052,2.852683378819527,2.9821491092195114,2.831481101910351,2.797407038023236,2.238585698937903,2.2687955118388192,2.362513468787712,2.4500633596237686,2.7090307100494724,2.7219858239839643,2.8032364768364175,2.896479978791003,2.9482012274091987,3.074862871047569,2.9208230224530882,2.8829944897125905,2.2358127386076583,2.248243087393576,2.3350332276429193,2.40781893640465,2.6662449569389515,2.687006748756849,2.756574828453919,2.8260628514866393,2.8839291523012633,3.024456472301315,2.8694333097529245,2.8334122929350314,2.2637253267282116,2.294996929088661,2.395427549708287,2.477895873154369,2.743072948621944,2.7682740396771472,2.8404729054598477,2.9111694106369908,2.9691324474255887,3.1088921685568542,2.9524356033850885,2.9144745624484365
