,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2011-06-01,4.194698609597386,4.038877377378518,4.002367496564474,3.8394331588543706,3.718313127065816,3.4058742552337784,3.1332727979884543,2.9346535793326347,2.904851513763065,2.5937226009138237,2.4988949020079887,2.4961140858134203,4.184816271006535,4.0206381014876635,3.9779463700921185,3.810570344090428,3.6864273857284915,3.3721122281695144,3.0985530617032864,2.899704089547143,2.8702414540965875,2.559889425249335,2.4661672549248306,2.464731191404043,4.269121871519787,4.102887682204916,4.092619062345832,3.964240465644265,3.8642374028089446,3.615450046578747,3.3692478125857375,3.222725830540059,3.221644121299183,2.9342378151571773,2.8641228155067666,2.893989177223515,4.287434328137409,4.107116668535407,4.087594023775915,3.951882354466722,3.8462682281797727,3.5932893586428567,3.344066149379921,3.1954824902673433,3.193119993445501,2.905063458793174,2.8348024667849496,2.8649212472157384,4.2319102405585864,4.070882529791717,4.0474932794551535,3.901836812249318,3.7912752649373798,3.510662150906263,3.251260305287096,3.0786897049363464,3.0632478175311237,2.7639802080355005,2.6815088587573777,2.695051631518467,4.236125299571972,4.063877385011536,4.032770196934017,3.8812263492785752,3.766347806954132,3.482700793406186,3.221309605541603,3.0475932899072427,3.0316807237710433,2.732476442021254,2.65048486085489,2.6648262193098904
2011-07-01,4.311330709091494,4.257406460700585,4.095569869311226,3.9677587472680123,3.645157751531032,3.3643952426059776,3.1528013798926633,3.104777584367793,2.7854257607279878,2.6872510015435367,2.678153415127495,2.497636234626557,4.297349566516992,4.236960736398088,4.070332065965711,3.939256779346048,3.6146169309276743,3.3327946443033256,3.1209142951680353,3.0732062035418637,2.7546305860007876,2.657575754617665,2.6498460857736568,2.470866827826696,4.323641791853253,4.326683535120307,4.186460652256925,4.09929971771706,3.856609486801189,3.590878490892171,3.4527705939683044,3.4430726190880865,3.159892981438016,3.0968447836723967,3.120064315809929,2.9579886415808025,4.285726833168694,4.262807221359605,4.102209560562201,3.9995310671018047,3.74538018213396,3.4715662679602697,3.3281724502810555,3.3154901190362236,3.031205910215007,2.968574684872578,2.9934292424320774,2.8339502803389665,4.317486250472373,4.2920449979104465,4.141015260784076,4.033529232492536,3.7508836191661103,3.4776368667490742,3.302785986930484,3.2739251017279396,2.9726593710830014,2.8920478926079665,2.899108865468712,2.7278124381036797,4.291538199842843,4.249883978878846,4.086270813263956,3.9693939232239273,3.6799985565308173,3.402180456131797,3.2245433727245456,3.194348161289044,2.892918248107897,2.813075219745121,2.8216376641028673,2.6524085540828315
2011-08-01,4.385507300814724,4.208766877484737,4.0688967568054135,3.7372572865098523,3.4371030861049063,3.217190850640428,3.158245501388477,2.830235973583685,2.7205345671594117,2.7052791235569065,2.518965025440005,2.424098726502292,4.3752842230624935,4.1936261689563334,4.0501079536162825,3.715996084795138,3.4143083029118806,3.193610426370929,3.134468121165071,2.8067182159154664,2.6976238819193212,2.683233253940331,2.4979683885043307,2.404276195978992,4.410169674270159,4.231606609294923,4.0683475328208045,3.771051729421456,3.4804135839799026,3.325485233879505,3.276788189706649,2.9731550514187597,2.8915520767957634,2.886624292749641,2.695089565980698,2.6383907080073237,4.388973037847003,4.195792751421303,4.020820909734582,3.7144317682108707,3.4168967459545248,3.2569151085430335,3.2047049850662526,2.89883914804593,2.816061660340026,2.8108278870338985,2.619694130583309,2.563965882807001,4.397838487542441,4.220186743389831,4.0686221448131095,3.7541545079656538,3.4587583350424045,3.2713380422599667,3.217516845547563,2.9016955125012225,2.806043321977587,2.795951708153274,2.6070272957103517,2.531244717254808,4.382128630454749,4.194709460188818,4.0354644316754325,3.715213926503004,3.4156025244332024,3.225262767456981,3.169586553115662,2.8527786819806984,2.7568427711296732,2.7470305704871145,2.5588312595438203,2.4841210393929964
2011-09-01,4.8767701660878,4.7074687708314285,4.354336900381899,4.030703973754647,3.7988015108777966,3.7047225125743046,3.336985896360988,3.220172500158474,3.200087894960865,3.0154577206319373,2.9066125308455066,2.5654310880017204,4.86448081559203,4.695704903794935,4.343025744683524,4.020157366040925,3.7892218059522933,3.6962406916204613,3.3296755372366493,3.214062107958854,3.1951710854910527,3.0117016179661014,2.9039646556316328,2.563824974328203,4.871035092910923,4.6776733929749525,4.371139378026048,4.05857508726037,3.881563612962085,3.810705168849618,3.47288412785464,3.38270660779742,3.376172139232564,3.184417582791236,3.119841917683337,2.779192397884598,4.849916917737965,4.650356720759068,4.338135484946225,4.021283281153567,3.8410681019415507,3.7679213995512613,3.428573186183424,3.3374989001887685,3.330586618343317,3.138878421541532,3.0746928358653816,2.7347089736943366,4.873902629499361,4.69257108190319,4.362738139203973,4.044639530507508,3.840182561919941,3.7577138407119612,3.404935012107814,3.301439553977947,3.2881300170967154,3.099937651711586,3.0132272242644214,2.6723117429431587,4.857198866664997,4.673030812277002,4.340580614814875,4.020720323597245,3.8151449539469215,3.7320810455858613,3.3791243617100366,3.2757805040738113,3.262878851917186,3.0752900197538167,2.9893287457485074,2.6492669740112693
2011-10-01,4.810418132162336,4.456885898035608,4.124073666575935,3.882165793200835,3.7837036112280056,3.4079224153185983,3.2829519284694566,3.263157561015603,3.075724237163204,2.9653683380368605,2.619462089514309,2.512461867066268,4.813289235076471,4.463502335073749,4.133889976606429,3.8947296794345725,3.7985961921266953,3.4247603349011944,3.3013862988379046,3.2828726655183718,3.0964359679882385,2.9868224581387786,2.6414323859520423,2.5347482495863876,4.804184039920834,4.497728017155567,4.173784479935828,3.999600583747124,3.9328904298998038,3.587747127144755,3.4926578228934155,3.482446194845693,3.2900184491816424,3.229088658555154,2.887009640267278,2.790617562000971,4.7802982645528,4.458591102347504,4.122588984492335,3.939254962000098,3.8658192416581936,3.5159709808174004,3.4178510919345606,3.405987421701686,3.2130339303790745,3.152490105103839,2.8115266852912355,2.7168257888473657,4.807301086041584,4.477306957595587,4.148929073255882,3.940883188473979,3.8582970205639047,3.4978347712316773,3.3878048756814363,3.3728018779306477,3.182871343172424,3.0972284982960065,2.7532358648907924,2.6515397145336195,4.796793749814635,4.461046718710627,4.128239480549382,3.916992320717336,3.8322077168924444,3.4703656578592983,3.359618695386233,3.3444300436100285,3.154734949183657,3.069656281621309,2.726479535621639,2.6257870192168764
2011-11-01,4.409867973960694,4.077322035440136,3.8371100107172906,3.736938306732437,3.366550798764426,3.247841889202167,3.22756067058382,3.042817656435527,2.938070004484309,2.5913026339120564,2.4851058079385466,2.435524572564152,4.414101504450051,4.085261129841446,3.84823950213891,3.750795184672104,3.382707379820799,3.265906862494331,3.247178165131205,3.0636659807900757,2.9598600828047075,2.6137762376607188,2.5080336586379013,2.458704376051354,4.4508784483741515,4.113727244608675,3.9552351912086556,3.8671363450628373,3.5313848628414655,3.4400475568219555,3.414031590697767,3.2268727102730437,3.166687736806692,2.802454792139787,2.7293868007036743,2.696204126385126,4.4348989666517005,4.082164468791467,3.911685912082644,3.814437772034825,3.471916893109801,3.3757916789222087,3.3466285571513374,3.1576724687142534,3.096792540729714,2.732756420464773,2.6605986523445937,2.6288888636667105,4.4303732111674226,4.095524640024405,3.896172600962973,3.8020373258976368,3.4489678308029457,3.3439447230120614,3.3207961306407934,3.1348451833542854,3.0523788706455,2.6968787130259213,2.6072463043211105,2.5658643494746394,4.424500235550876,4.083712799316456,3.8799627071107765,3.7826164783534644,3.4273121364652996,3.3208492707082695,3.2969033611412715,3.110669224752165,3.0283263117672106,2.6732663290627454,2.5843161554912477,2.543796619859033
2011-12-01,3.9594917136955856,3.7461818679765657,3.6667763665816717,3.3071194460354323,3.2011489345490127,3.187243559033344,3.0187225534748188,2.9266373668582832,2.5872316553026486,2.488632107331403,2.4405429268725842,2.462080847305307,3.971037295711739,3.7629138922251264,3.6879971369170916,3.3319652320687165,3.2288740567768826,3.2171950280931587,3.050331647273044,2.959411040566078,2.620744673181555,2.522519819819929,2.474494664147294,2.4958338952095676,3.9709659447482566,3.8275725945356185,3.737272447927088,3.4102151021041323,3.3290805331547957,3.3373564880046893,3.191303363245001,3.1232622097838623,2.7933919729510106,2.7190263306561193,2.687733088679357,2.7220935678935008,3.964370497090947,3.8123695407477673,3.715635042193329,3.383812657286157,3.2992885938151617,3.3052994614503013,3.157893478544755,3.089233078706483,2.759327263575411,2.685384259555652,2.6548673054429632,2.6902709330131613,3.965228829221921,3.786877231256092,3.7020244072543798,3.3586672740697825,3.265114733851904,3.2623000235190163,3.1050129583599104,3.0249497883210723,2.69031181412683,2.603829218993761,2.564138007775971,2.5920872075994037,3.9677038964013427,3.7876417164864473,3.7018160895552104,3.3578889446774363,3.2640813252960226,3.2612472447717296,3.1041125629088993,3.02432205963628,2.690035968378483,2.60395203968779,2.564680984795129,2.5930524141113644
2012-01-01,3.440927921988965,3.3897931318193173,3.064296880380726,2.9731528706392187,2.990409613768623,2.8495876572714387,2.7868671263966767,2.4700211595697703,2.3858038093890257,2.35180336515714,2.379993901219677,2.5118696691615985,3.4521277625644657,3.400265539308812,3.074815555545437,2.983701912697684,3.000998073519643,2.8602061747911125,2.7974956005214486,2.480632170163483,2.3963654888235313,2.3622816198148353,2.390354113857583,2.5220779769991046,3.479522895957826,3.4269525115524893,3.1211503906890123,3.0388617869363515,3.067154302842875,2.913818684135753,2.882758304646052,2.572809292976723,2.516693377456905,2.4971006223240524,2.5182285162304034,2.6535992984377637,3.490137949547966,3.4371647689455567,3.1315343225807033,3.049328082014997,3.0776539199728816,2.924304451833524,2.8931870843566068,2.5831418662443832,2.5268943965339945,2.5071385092946614,2.5280753278935237,2.6632305651955446,3.4602254089733955,3.408372821685903,3.0927236355348686,3.006007328787785,3.0287819583057494,2.8817031707035956,2.8348127155213647,2.521415226273247,2.4512485934229655,2.4244519937405964,2.4491112087250406,2.582734483799681,3.4711328560562165,3.418715154127184,3.1031749390630696,3.0165149973563405,3.0393259967462622,2.8922553133123183,2.8453413424390277,2.5318870182039332,2.4616299426787625,2.434710064554748,2.4592147208755537,2.592654271097324
2012-02-01,3.3264495935954486,3.0076098989736395,2.9350547181178706,2.965508326762706,2.8320852842378055,2.7799690428335606,2.475207431326466,2.4095798959740473,2.386844538526069,2.420496601444439,2.557332931338043,2.5272557345207605,3.3373588663822797,3.026308121595497,2.9599056269017567,2.995125334596794,2.8652924026201254,2.8157763478532662,2.51278509983299,2.4482361036078757,2.4260061520814644,2.459692375639438,2.5961788939490846,2.5654424875264246,3.328028943911797,3.0261072367487025,2.976530839653116,3.014905708507611,2.882768572537991,2.8363359248124396,2.537589940929964,2.466350056547914,2.4583705372481486,2.4902959200494514,2.6190170161298076,2.5970125384950276,3.321240103550466,3.0133243395622364,2.9591324738505356,2.994070033513234,2.8594675592287415,2.811370996413936,2.511616986751109,2.43990148996559,2.431874264295605,2.4640916627646754,2.593370337908174,2.572126876994316,3.327239268753623,3.016858567861171,2.955792778885493,2.990207017635159,2.8574269283878984,2.8081524838229996,2.506398686128215,2.4379649762609805,2.4226075378871093,2.4553962607469453,2.5881749737339255,2.5621341365078942,3.329299484966373,3.0198162305788667,2.959519050376146,2.994597684055014,2.862379980924434,2.8135736721336007,2.5122010432920496,2.4440687967867327,2.428940208188535,2.461892019202057,2.5947746159286296,2.5687846822603704
2012-03-01,3.149377281170184,3.080059459061745,3.0947088863220613,2.9555753874471287,2.880369858532154,2.5713039351765654,2.4983235308247997,2.4770361808713934,2.5134215321392723,2.6489682640268555,2.6141849212210873,2.5866823108555086,3.152003953925434,3.089546117355672,3.1094315734242923,2.974493814193231,2.902569205963637,2.5960038702096004,2.524859726914988,2.5048456308728633,2.5420294908115237,2.6779767426277536,2.643262553612826,2.615555436642573,3.1414441117022474,3.0691437492323206,3.0632007946845374,2.927642382716808,2.871199539148557,2.5603553448514114,2.489886748249885,2.4716979786213344,2.5074190799643077,2.629369926843603,2.587966861973782,2.5672266622789035,3.1460907408275034,3.081913526237015,3.0822241357920244,2.9516042990915197,2.8989698888629856,2.590980314814615,2.5225636417445414,2.505754331000966,2.542294438377112,2.6646000256080633,2.6231698849103093,2.6020913265059153,3.1454106964362154,3.0746016041470323,3.0789548405033,2.9416088850819686,2.8757846988403553,2.5658296400139884,2.4941051395373424,2.4743670797463637,2.51042030605179,2.639169095435229,2.601075891597435,2.5769544865672063,3.1490473473764684,3.0857298217963436,3.0958278546081583,2.9630490566423746,2.900769547413311,2.593492092512108,2.5237116843297644,2.5052999809369147,2.542161964594318,2.6712883841179083,2.6332162192615676,2.608823381574244
2012-04-01,2.9416736754361743,2.960257409359881,2.8239302531457526,2.754130410266557,2.449835229100293,2.3845668486475264,2.3695530263396116,2.4082593153387157,2.547029168768067,2.5161329034817457,2.4923696583794466,2.5537561202107892,2.9561658311846557,2.9808379027629974,2.849461222111495,2.7833638659921753,2.4817410576097063,2.4182863331034343,2.4043751100744992,2.4435991817502773,2.582409734771947,2.5511688055476305,2.526753412106556,2.587246171932728,2.9396868262469646,2.9537918652382005,2.8051216429218244,2.74508570199373,2.444488770317599,2.368495493596384,2.3512262360758975,2.3803042648340926,2.511754455912077,2.47251523058678,2.4501093557260005,2.5182808523454687,2.967690717509402,2.9961441807834057,2.859225332312976,2.808111442080291,2.514099569229266,2.4427329010398036,2.4284600651624793,2.45918583277045,2.5911761491210585,2.551575402241803,2.528081894844376,2.594588832015093,2.940680250841569,2.957024637299041,2.8145259480337885,2.749608056130144,2.4471619997089458,2.3765311711219548,2.3603896312077546,2.3942817900864046,2.5293918123400716,2.494324067034263,2.4712395070527235,2.536018486278129,2.9619282743470285,2.9884910417732016,2.854343277212236,2.7957376540362326,2.497920313419486,2.430509617071619,2.4164175876184895,2.4513925072603637,2.5867929419465026,2.551372103894717,2.527417653475466,2.5909175019739106
2012-05-01,2.7030164851273546,2.559886213624351,2.4843699896334117,2.1735251151308694,2.103457656957286,2.0901561692420665,2.133335248654007,2.2700206520700705,2.24022541741462,2.204046842970268,2.2674557938599835,2.3620877670316056,2.7174681271785435,2.5815378890919036,2.5117672824338717,2.2052144172894246,2.1382372833797447,2.1270278707823405,2.1714751839982878,2.3087536986915396,2.2790029994365226,2.2424277945131696,2.305089861358518,2.3987014040356507,2.7149745879399845,2.593093061605422,2.5565512702753663,2.26079349087043,2.183998134115293,2.2034951277998847,2.2398375591337074,2.387631548555584,2.363896745649677,2.3421993862480175,2.4133954010564067,2.5149609203509815,2.738939691775761,2.633472118413364,2.6097173903896933,2.3236191754241364,2.253874882081006,2.278255284907484,2.317690421564944,2.467107866107944,2.4438007925876613,2.4215675937929393,2.4914606969044555,2.591122026683909,2.7089955365336693,2.5764896376148863,2.520460629954389,2.2171593030006496,2.1437278955362893,2.146825648520976,2.186586403893857,2.328826100312827,2.3020610815321483,2.273123114609143,2.340425597458195,2.438524343691294,2.7282039094771524,2.607505003752634,2.560742336411783,2.2644167963567807,2.1960560827303754,2.2026415778449118,2.244582802781616,2.3879307823997418,2.361401896012092,2.3319976941530545,2.3982752791314867,2.4949117153597795
2012-06-01,2.2757962152802365,2.218054915917197,1.939142230604669,1.8927060035201286,1.9068843075112565,1.975865791879835,2.132443377182695,2.1155118164949416,2.0830487416768704,2.1528295791007066,2.250401389766318,2.3477176708980636,2.286250563691883,2.231277078091052,1.954707992303266,1.9099065212811925,1.925158300088323,1.9947545612697548,2.151575960068091,2.134591047734521,2.1018394086093015,2.171148315010483,2.268108063817366,2.364708063374104,2.2879228915516605,2.2936618379124423,2.0095997893450392,1.9289024330073357,1.9767666991133686,2.022589081377438,2.204417388967197,2.196874320232727,2.193793393632682,2.2463291020077016,2.341119064602587,2.4707330176425537,2.300149536649419,2.3155893151670757,2.0388323651439477,1.9636372189969677,2.0154864591204933,2.064043822085877,2.2475816783168816,2.2409129913891537,2.2380319477692745,2.2902283760647846,2.384253561777824,2.5127723967699858,2.2818595534159485,2.2558583769148197,1.9743710099748544,1.9108042182637321,1.9418255033123124,1.9992274366286364,2.1684303830749463,2.1561930683638346,2.1384210676547757,2.199579340554204,2.2957602271844526,2.409225344270308,2.2932000501706504,2.273433196629064,1.9967701787236072,1.9367718701390801,1.9703223796044085,2.029399191677816,2.1995788191924865,2.187752019561837,2.169935678189288,2.2306883455376334,2.3261808127975954,2.4387402300720447
2012-07-01,2.391976871260806,2.1118885989728415,2.062970078693956,2.0709137964309066,2.13329506739932,2.2795022981652195,2.254338612476399,2.2147855520482786,2.284224178338212,2.381704908305111,2.4792567560998706,2.381246749983998,2.395995257006933,2.118817185015169,2.0722489499587553,2.0818858601808334,2.1454452826248622,2.2924079209723622,2.2676573144570877,2.228242296783368,2.297600317286302,2.3948288849857557,2.491996213091742,2.393501834679648,2.464991535539451,2.1847786585342504,2.10700442969212,2.1499717888394803,2.1951223260448915,2.3729763715810828,2.358926478773069,2.353116793348705,2.4043127885531272,2.50500558447044,2.6332566581165433,2.52628030452231,2.4796177951724965,2.2080443368737206,2.1372543711067054,2.1854629524616294,2.234427412184399,2.414910704072619,2.402513428464506,2.3975566432155717,2.4489559293026404,2.54932946627664,2.676845985545802,2.5688100412600323,2.4284842034001284,2.1483336287535457,2.084987254193038,2.1104427926351934,2.1642086967221057,2.3262393348731507,2.3066325456247343,2.283951172698492,2.34426848344567,2.443355246387776,2.556256707108207,2.4537635272531544,2.4378065260897146,2.1634307609444448,2.10475166053273,2.1336744063212314,2.1899363474046307,2.3536593125224905,2.335085371460797,2.31289946999947,2.373278123294471,2.472079175631198,2.584421099318772,2.4811559379698402
2012-08-01,2.1419433913097525,2.0602109647363727,2.052163430576645,2.097417132206365,2.2293624518291435,2.1926770511129416,2.1383312924876745,2.1957186045662973,2.2890067557126073,2.381377110046011,2.2767489698050887,2.2388043016534627,2.1432109217652333,2.062164693932304,2.0546314491705466,2.100220213354157,2.232358207193398,2.1957500849286107,2.1413893050204216,2.1986886453409995,2.291832064666616,2.3840144220287063,2.279166221170879,2.240978681846211,2.1454080584730133,2.0804668369653703,2.0932124848497486,2.1344757492614335,2.267148834868037,2.257124792831672,2.2173625875443914,2.2854341523714976,2.377305065150875,2.4745405944594796,2.376819233223444,2.336403994964115,2.1540467199716082,2.0883511643617596,2.1012084906918402,2.142199982629597,2.2744216046365753,2.26381000273754,2.2233701759059983,2.2907096178529542,2.3818219328752224,2.4782941061577684,2.379821180608807,2.338678501690152,2.143675724891383,2.0703389008508712,2.072687957713197,2.1159464407338997,2.2482556433485903,2.224900921972307,2.177846940016033,2.2405763784688975,2.3331559104317416,2.427958852252745,2.3267841015142663,2.2876041483087888,2.1486288208684203,2.075257929147032,2.077919969931193,2.1212100979918773,2.2533899059149864,2.2297800438330753,2.18237974046321,2.244699131596977,2.336826998770919,2.4311542640932373,2.329493700889843,2.2898285917681815
